node_id,x,y,z,ux,uy,uz,u_mag,s11,s22,s12,smises,vx,vy,vz,v_mag,defect_label
1536,1328.9082,400.0,2235.308,-0.06819407,0.21859692,1.8123392,1.826748013496399,-2.463587060570717,-0.1304563502781093,0.0,2.7767153680324554,-0.7239443,0.72648495,7.3360834,7.40742826461792,0
1537,1328.9082,350.0,2235.308,-0.06937345,0.21919043,1.853958,1.8681588172912598,-2.8666150718927383,-0.2656818265095353,0.0,3.112914502620697,-0.75138015,0.7283845,7.390249,7.463973045349121,0
1538,1328.9082,300.0,2235.308,-0.07026498,0.22074215,1.8959022,1.91000235080719,-3.047490358352661,-0.4834621623158455,0.0,3.1519459784030914,-0.7292929,0.7370993,7.3513846,7.424152374267578,0
1539,1328.9082,250.0,2235.308,-0.07569066,0.2237329,1.9292818,1.9436856508255005,-2.735646069049835,-0.7627399899065495,0.0,2.640039548277855,-0.8027076,0.75061333,7.339948,7.421765327453613,0
1540,1328.9082,200.0,2235.308,-0.08244139,0.22813357,1.9561483,1.9711310863494873,-1.3384823501110077,-1.0408236980438232,0.0,2.1930694580078125,-0.8670348,0.7586499,7.281856,7.372430324554443,0
1541,1328.9082,150.0,2235.308,-0.09633953,0.23400123,1.9647692,1.9809987545013428,1.0421306788921356,-1.195422351360321,0.0,3.1579219847917557,-0.9804815,0.78061336,7.2433558,7.350979804992676,0
1542,1328.9082,100.0,2235.308,-0.11448658,0.24014772,1.9571465,1.9751458168029785,3.9771725982427597,-1.0293136611580849,0.0,8.186185032129288,-1.118995,0.80156136,7.1430936,7.274505615234375,0
1543,1328.9082,50.0,2235.308,-0.13402954,0.24444337,1.929875,1.9499062299728394,7.180527374148369,-0.5391959045082331,0.0,27.17867487668991,-1.2424316,0.82114106,6.995966,7.1527228355407715,0
1544,1371.4731,2200.0,2209.448,-0.037162673,0.16476853,0.6349244,0.6570073962211609,-1.0878456085920334,-0.3104492202401161,0.0,0.9727234691381454,-0.09523182,0.75753665,3.8194659,3.895028829574585,0
1545,1371.4731,2150.0,2209.448,-0.03764505,0.16621743,0.661866,0.6834558844566345,-1.1282124817371368,-0.31135158613324165,0.0,1.0123536735773087,-0.10890629,0.7554159,3.9518292,4.024856090545654,0
1546,1371.4731,2100.0,2209.448,-0.038051266,0.16767897,0.689158,0.7102836966514587,-1.1660781502723694,-0.3119518980383873,0.0,1.0502447932958603,-0.09869657,0.7572306,4.0764675,4.14737606048584,0
1547,1371.4731,2050.0,2209.448,-0.03849548,0.16914068,0.7167327,0.7374253869056702,-1.2021576464176178,-0.31277962028980255,0.0,1.086559072136879,-0.11921379,0.75326675,4.19609,4.264832496643066,0
1548,1371.4731,2000.0,2209.448,-0.03885648,0.17060144,0.7446385,0.7649190425872803,-1.24277263879776,-0.31309017911553383,0.0,1.1276543140411377,-0.10434846,0.74461323,4.332683,4.397440433502197,0
1549,1371.4731,1950.0,2209.448,-0.039251886,0.17205341,0.77284306,0.7927354574203491,-1.2732830792665482,-0.3119240999221802,0.0,1.1598824560642242,-0.12134667,0.7409558,4.4650497,4.527737617492676,0
1550,1371.4731,1900.0,2209.448,-0.039601386,0.17349337,0.8013761,0.8208970427513123,-1.296987384557724,-0.31006117165088654,0.0,1.1855954676866531,-0.11500418,0.73881316,4.570626,4.631381034851074,0
1551,1371.4731,1850.0,2209.448,-0.039951805,0.1749257,0.8302043,0.849372923374176,-1.3292255103588104,-0.30913838744163513,0.0,1.2198779582977295,-0.12889196,0.7387717,4.716345,4.775594711303711,0
1552,1371.4731,1800.0,2209.448,-0.04030188,0.1763583,0.8593432,0.8781782984733582,-1.3618871122598648,-0.3091629929840565,0.0,1.2548492401838303,-0.12181211,0.73601127,4.8260684,4.883388996124268,0
1553,1371.4731,1750.0,2209.448,-0.040650837,0.17777546,0.8887955,0.9073114395141602,-1.396003246307373,-0.3069046325981617,0.0,1.2921315431594849,-0.13803206,0.73430586,4.9484615,5.004550933837891,0
1554,1371.4731,1700.0,2209.448,-0.040984523,0.17917414,0.9185909,0.9367989897727966,-1.4221672415733337,-0.3035643734037876,0.0,1.3224149644374847,-0.14544626,0.73160654,5.0590587,5.113753795623779,0
1555,1371.4731,1650.0,2209.448,-0.041418944,0.1805657,0.9485531,0.9664742350578308,-1.4396065026521683,-0.302009005099535,0.0,1.3438350856304169,-0.15399918,0.7317543,5.1870494,5.240673542022705,0
1556,1371.4731,1600.0,2209.448,-0.04174685,0.18195094,0.97903025,0.9966689944267273,-1.4798722118139267,-0.3004215694963932,0.0,1.38741235435009,-0.15471156,0.7282977,5.299877,5.351920127868652,0
1557,1371.4731,1550.0,2209.448,-0.042213194,0.1833279,1.0095754,1.0269534587860107,-1.507598266005516,-0.2958352491259575,0.0,1.421609178185463,-0.17126831,0.7209889,5.413018,5.463508605957031,0
1558,1371.4731,1500.0,2209.448,-0.042814102,0.18467464,1.0403851,1.0575155019760132,-1.4866848289966583,-0.2889961712062359,0.0,1.4087783843278885,-0.1755381,0.7208015,5.5396028,5.589057922363281,0
1559,1371.4731,1450.0,2209.448,-0.043329753,0.18598188,1.0714942,1.0883779525756836,-1.5123393088579178,-0.2834142819046974,0.0,1.4408136308193207,-0.1809083,0.71885806,5.628909,5.67750883102417,0
1560,1371.4731,1400.0,2209.448,-0.04391862,0.18723656,1.1030408,1.1196808815002441,-1.5347763001918793,-0.28048820421099663,0.0,1.4724724739789963,-0.21570383,0.7100031,5.738223,5.786003589630127,0
1561,1371.4731,1350.0,2209.448,-0.044679616,0.18849395,1.134726,1.1511427164077759,-1.5243846625089645,-0.27759650722146034,0.0,1.4685911238193512,-0.2087796,0.7046897,5.8503375,5.896322727203369,0
1562,1371.4731,1300.0,2209.448,-0.04533741,0.18973108,1.1667188,1.1829142570495605,-1.5659707933664322,-0.27195093035697937,0.0,1.518368810415268,-0.2367077,0.70264584,5.9534993,5.999491214752197,0
1563,1371.4731,1250.0,2209.448,-0.046315156,0.1909071,1.1989008,1.2148884534835815,-1.5716829150915146,-0.26340940594673157,0.0,1.5369457006454468,-0.25024357,0.6933935,6.063345,6.107992172241211,0
1564,1371.4731,1200.0,2209.448,-0.047266617,0.19205014,1.2313781,1.24716055393219,-1.5556012988090515,-0.2582222707569599,0.0,1.5327885150909424,-0.2708716,0.69506246,6.1474686,6.192564487457275,0
1565,1371.4731,1150.0,2209.448,-0.048378184,0.19321229,1.2641543,1.2797490358352661,-1.5995775759220123,-0.2586561106145382,0.0,1.586930975317955,-0.27740687,0.6902357,6.2401834,6.284367084503174,0
1566,1371.4731,1100.0,2209.448,-0.049626265,0.19436632,1.2970599,1.3124805688858032,-1.6380713880062103,-0.2556436974555254,0.0,1.6376123577356339,-0.3123026,0.68034285,6.3409977,6.385033130645752,0
1567,1371.4731,1050.0,2209.448,-0.051124495,0.19548096,1.3301601,1.3454190492630005,-1.6138180047273636,-0.2443262841552496,0.0,1.6309285014867783,-0.31760156,0.68798345,6.4337277,6.4781975746154785,0
1568,1371.4731,1000.0,2209.448,-0.05278199,0.19656132,1.3632531,1.3783618211746216,-1.5749967396259308,-0.2310473695397377,0.0,1.616809904575348,-0.363494,0.68419373,6.514889,6.560794353485107,0
1569,1371.4731,950.0,2209.448,-0.05473404,0.19757678,1.3967837,1.4117496013641357,-1.5693771988153458,-0.2261740993708372,0.0,1.6291414350271225,-0.37797084,0.67716944,6.610983,6.656313896179199,0
1570,1371.4731,900.0,2209.448,-0.056470826,0.19859408,1.430835,1.4456546306610107,-1.5848963111639023,-0.21980777010321617,0.0,1.660745620727539,-0.40675226,0.6841158,6.6840744,6.731293201446533,0
1571,1371.4731,850.0,2209.448,-0.058831595,0.19949974,1.4645231,1.4792190790176392,-1.5579946786165237,-0.20312371850013733,0.0,1.6674684584140778,-0.43553847,0.67510176,6.7417154,6.789416790008545,0
1572,1371.4731,800.0,2209.448,-0.06099822,0.20029663,1.499127,1.5136780738830566,-1.5121347904205322,-0.18850693851709366,0.0,1.6585229337215424,-0.48320973,0.6681928,6.8225718,6.872223854064941,0
1573,1371.4731,750.0,2209.448,-0.06364304,0.20103706,1.5336701,1.5480988025665283,-1.5175850242376328,-0.1658900212496519,0.0,1.6834058165550232,-0.47730562,0.67700833,6.901464,6.950997352600098,0
1574,1371.4731,700.0,2209.448,-0.065866895,0.20160152,1.5689805,1.5832502841949463,-1.474400669336319,-0.14426056668162346,0.0,1.6826127916574478,-0.5224717,0.67148995,6.948144,7.000041484832764,0
1575,1371.4731,650.0,2209.448,-0.06802911,0.20222281,1.6054301,1.619545578956604,-1.4584151804447174,-0.13611405156552792,0.0,1.7135941237211227,-0.5832359,0.66030663,7.0473013,7.102156162261963,0
1576,1371.4731,600.0,2209.448,-0.070156045,0.20283182,1.6421993,1.656164526939392,-1.4742470979690552,-0.12455025315284729,0.0,1.772498995065689,-0.59741825,0.6693645,7.1058173,7.162234306335449,0
1577,1371.4731,550.0,2209.448,-0.072198346,0.20325248,1.6800534,1.693842887878418,-1.574850469827652,-0.11141234450042248,0.0,1.9117814153432846,-0.6250087,0.66837573,7.157574,7.215831756591797,0
1578,1371.4731,500.0,2209.448,-0.07386488,0.20357464,1.7187536,1.732343077659607,-1.6834826171398163,-0.10067365691065788,0.0,2.0638474225997925,-0.6281715,0.65047354,7.198098,7.254676818847656,0
1579,1371.4731,450.0,2209.448,-0.07554551,0.20387478,1.7586192,1.7720082998275757,-1.623232826590538,-0.11306727584451437,0.0,2.1031837314367294,-0.6761578,0.657909,7.2733865,7.334315299987793,0
1580,1371.4731,400.0,2209.448,-0.07755607,0.20443042,1.7983361,1.8115793466567993,-1.7647903263568878,-0.17021880205720663,0.0,2.263619154691696,-0.6884044,0.66413105,7.2931776,7.355638027191162,0
1581,1371.4731,350.0,2209.448,-0.079214424,0.20539637,1.838944,1.8520737886428833,-1.9573004618287086,-0.2446723785251379,0.0,2.4391795843839645,-0.77679527,0.6582127,7.3799076,7.4498114585876465,0
1582,1371.4731,300.0,2209.448,-0.08267761,0.20660304,1.8773168,1.8904600143432617,-1.946939803659916,-0.3236590512096882,0.0,2.348719045519829,-0.7361431,0.674792,7.369526,7.436878681182861,0
1583,1371.4731,250.0,2209.448,-0.085427575,0.20819806,1.9143003,1.9274828433990479,-2.089619591832161,-0.3955565672367811,0.0,2.2070564925670624,-0.8797132,0.6882072,7.42618,7.509705066680908,0
1584,1371.4731,200.0,2209.448,-0.09038141,0.21007238,1.944383,1.9577856063842773,-2.4357310831546783,-0.41767077217809856,0.0,2.4105666875839233,-0.8884296,0.69692856,7.352201,7.438405513763428,0
1585,1371.4731,150.0,2209.448,-0.09261731,0.21179779,1.9713808,1.9848875999450684,-2.972695231437683,-0.3888858885038644,0.0,3.905554845929146,-0.9812109,0.7121219,7.329481,7.4290771484375,0
1586,1371.4731,100.0,2209.448,-0.09312071,0.21335034,1.990939,2.0045018196105957,-4.133040910586715,-0.30799220863264054,0.0,7.783529967069626,-1.0634904,0.7209267,7.1949296,7.308745384216309,0
1587,1371.4731,50.0,2209.448,-0.089855306,0.21413301,2.005461,2.0188612937927246,-5.852413302287459,-0.18985281640198082,0.0,25.912028074264526,-1.1445215,0.7284588,7.0913258,7.219936370849609,0
1588,1413.5433,2200.0,2182.7722,-0.040305726,0.15043454,0.63054734,0.6494960188865662,-1.0662484467029572,-0.3020092137157917,0.0,0.9543213546276093,-0.120664,0.6911833,3.7998939,3.864128351211548,0
1589,1413.5433,2150.0,2182.7722,-0.040825963,0.15185349,0.6574467,0.6759899258613586,-1.105070099234581,-0.30253390222787857,0.0,0.9928160756826401,-0.10893185,0.6868352,3.9280143,3.989098310470581,0
1590,1413.5433,2100.0,2182.7722,-0.041306537,0.15326904,0.68465626,0.7028170824050903,-1.1405791342258453,-0.30372369289398193,0.0,1.0284615978598595,-0.12727879,0.68573123,4.056577,4.116096019744873,0
1591,1413.5433,2050.0,2182.7722,-0.04175716,0.15468775,0.7122131,0.7300133109092712,-1.1759913116693497,-0.3043195866048336,0.0,1.0644447207450867,-0.111563414,0.6836159,4.188923,4.2458038330078125,0
1592,1413.5433,2000.0,2182.7722,-0.042151734,0.15610744,0.7401239,0.7575814723968506,-1.2127886265516281,-0.30376577004790306,0.0,1.1022209525108337,-0.14050967,0.68241525,4.301539,4.357599258422852,0
1593,1413.5433,1950.0,2182.7722,-0.042594593,0.1575179,0.7682417,0.7853798270225525,-1.2408766746520996,-0.3020218461751938,0.0,1.1324493438005447,-0.121181965,0.67947435,4.432851,4.486260890960693,0
1594,1413.5433,1900.0,2182.7722,-0.042976726,0.15891244,0.79675573,0.813584566116333,-1.2681936472654343,-0.3002829886972904,0.0,1.1621088534593582,-0.14076602,0.6757956,4.5631766,4.615094184875488,0
1595,1413.5433,1850.0,2182.7722,-0.04335079,0.16029371,0.825556,0.8420903086662292,-1.3051744401454926,-0.29980309307575226,0.0,1.201272338628769,-0.13686286,0.6712957,4.6700487,4.720034599304199,0
1596,1413.5433,1800.0,2182.7722,-0.043674022,0.16168256,0.8547719,0.8710245490074158,-1.3474153280258179,-0.30010830610990524,0.0,1.2453391700983047,-0.15498048,0.67098904,4.8034854,4.852599143981934,0
1597,1413.5433,1750.0,2182.7722,-0.044028413,0.16308008,0.88422257,0.9002128839492798,-1.37380912899971,-0.2977260425686836,0.0,1.275127962231636,-0.14987506,0.6665948,4.9145174,4.961783409118652,0
1598,1413.5433,1700.0,2182.7722,-0.044457972,0.16443007,0.9138868,0.9296250939369202,-1.3958744406700134,-0.29362690448760986,0.0,1.3022356480360031,-0.16212544,0.6611476,5.0508423,5.0965094566345215,0
1599,1413.5433,1650.0,2182.7722,-0.044799786,0.16575558,0.9440049,0.9594931602478027,-1.4218462705612183,-0.29188986495137215,0.0,1.3325472176074982,-0.16134028,0.6605624,5.15329,5.197958469390869,0
1600,1413.5433,1600.0,2182.7722,-0.045292012,0.16708802,0.97422993,0.9894916415214539,-1.4486697614192963,-0.29025791957974434,0.0,1.3638369888067245,-0.1814081,0.6559435,5.2728662,5.316605091094971,0
1601,1413.5433,1550.0,2182.7722,-0.0457197,0.16840176,1.0049036,1.0199414491653442,-1.465884730219841,-0.2847812958061695,0.0,1.3875702172517776,-0.18001667,0.6488187,5.3862042,5.428127288818359,0
1602,1413.5433,1500.0,2182.7722,-0.04625879,0.16966219,1.035738,1.0505609512329102,-1.4701917916536331,-0.27797961980104446,0.0,1.3987868875265121,-0.20311497,0.6422235,5.487998,5.529179573059082,0
1603,1413.5433,1450.0,2182.7722,-0.046769552,0.17090406,1.0668957,1.0815091133117676,-1.4964883029460907,-0.2724455036222935,0.0,1.4331602305173874,-0.20995137,0.6342557,5.6092267,5.648874759674072,0
1604,1413.5433,1400.0,2182.7722,-0.047471605,0.1721252,1.098323,1.1127417087554932,-1.5041383802890778,-0.27043239772319794,0.0,1.4498215913772583,-0.21990944,0.63502705,5.7179546,5.757310390472412,0
1605,1413.5433,1350.0,2182.7722,-0.04808644,0.17336215,1.1301234,1.1443538665771484,-1.5171319097280502,-0.26882125809788704,0.0,1.4691399186849594,-0.23972608,0.6324033,5.8219423,5.861093044281006,0
1606,1413.5433,1300.0,2182.7722,-0.04891578,0.17457627,1.1620114,1.176069736480713,-1.5455024242401123,-0.2614537589251995,0.0,1.5072274059057236,-0.24423845,0.6282714,5.9180603,5.956325531005859,0
1607,1413.5433,1250.0,2182.7722,-0.049880587,0.17572959,1.1940881,1.2079797983169556,-1.5366614758968353,-0.2523693535476923,0.0,1.5132598876953125,-0.27256867,0.63410735,6.0274262,6.0668158531188965,0
1608,1413.5433,1200.0,2182.7722,-0.050873615,0.17683364,1.2265769,1.2403020858764648,-1.525649070739746,-0.2500859145075083,0.0,1.514989823102951,-0.2647237,0.6336835,6.117723,6.156148910522461,0
1609,1413.5433,1150.0,2182.7722,-0.05200112,0.17798252,1.2592527,1.2728312015533447,-1.5555136799812317,-0.251756202429533,0.0,1.5551883429288864,-0.32007992,0.6277567,6.2227807,6.262549877166748,0
1610,1413.5433,1100.0,2182.7722,-0.053404532,0.1791342,1.2920974,1.3055485486984253,-1.5780936181545258,-0.2457523923367262,0.0,1.5884217619895935,-0.32439223,0.62712723,6.308296,6.347686290740967,0
1611,1413.5433,1050.0,2182.7722,-0.05489247,0.18019776,1.3250158,1.3383389711380005,-1.5477706789970398,-0.230677030980587,0.0,1.5766216218471527,-0.36307585,0.62708133,6.3920236,6.4329633712768555,0
1612,1413.5433,1000.0,2182.7722,-0.05671029,0.18113466,1.358016,1.3712159395217896,-1.5548618584871292,-0.2190991472452879,0.0,1.606274425983429,-0.36387596,0.6173674,6.4879565,6.527413368225098,0
1613,1413.5433,950.0,2182.7722,-0.058598038,0.1820397,1.3914789,1.4045588970184326,-1.5361720472574234,-0.2147890217602253,0.0,1.607032909989357,-0.4075337,0.61627793,6.545208,6.586777210235596,0
1614,1413.5433,900.0,2182.7722,-0.060706016,0.18298559,1.4250766,1.4380584955215454,-1.4990528225898743,-0.20969991385936737,0.0,1.5899170339107513,-0.42931655,0.6193829,6.635958,6.678614139556885,0
1615,1413.5433,850.0,2182.7722,-0.062980495,0.18396266,1.4588451,1.471746563911438,-1.5102896094322205,-0.19544142857193947,0.0,1.623823121190071,-0.45939833,0.61302793,6.7242136,6.767710208892822,0
1616,1413.5433,800.0,2182.7722,-0.06552718,0.18477245,1.4927789,1.5055973529815674,-1.4569583982229233,-0.1810220293700695,0.0,1.6129479259252548,-0.49242267,0.61340094,6.784339,6.829787254333496,0
1617,1413.5433,750.0,2182.7722,-0.068049274,0.18550085,1.5275676,1.540293574333191,-1.428713619709015,-0.1659257560968399,0.0,1.6212091594934464,-0.5258854,0.60764045,6.830609,6.877717971801758,0
1618,1413.5433,700.0,2182.7722,-0.07071169,0.18613787,1.5621831,1.5748217105865479,-1.3918999135494232,-0.15300305746495724,0.0,1.6286024749279022,-0.558272,0.5945065,6.927565,6.975404262542725,0
1619,1413.5433,650.0,2182.7722,-0.073040426,0.18678506,1.5981983,1.610733151435852,-1.3763763904571533,-0.1436077607795596,0.0,1.6666838377714157,-0.57832175,0.5973707,7.001226,7.050423622131348,0
1620,1413.5433,600.0,2182.7722,-0.075835705,0.18736173,1.6343137,1.6467654705047607,-1.3444984555244446,-0.1330503011122346,0.0,1.6678669899702072,-0.5971873,0.5994903,7.053309,7.103885650634766,0
1621,1413.5433,550.0,2182.7722,-0.07815961,0.1880228,1.6710706,1.683430552482605,-1.33419930934906,-0.13466901518404484,0.0,1.7171672582626343,-0.6182601,0.58832705,7.1212025,7.17216157913208,0
1622,1413.5433,500.0,2182.7722,-0.08071435,0.18868352,1.7093991,1.7216739654541016,-1.396558716893196,-0.1503422111272812,0.0,1.8169851154088974,-0.6703158,0.58752966,7.203663,7.258599758148193,0
1623,1413.5433,450.0,2182.7722,-0.08323315,0.18936466,1.7468203,1.759024739265442,-1.2392333000898361,-0.17580769583582878,0.0,1.793230801820755,-0.7144369,0.5940309,7.2569475,7.316186428070068,0
1624,1413.5433,400.0,2182.7722,-0.08640875,0.19023992,1.785393,1.7975778579711914,-1.1560882739722729,-0.21374187245965004,0.0,1.8443263322114944,-0.7103273,0.59170556,7.3259063,7.384008407592773,0
1625,1413.5433,350.0,2182.7722,-0.08958358,0.19124506,1.8234814,1.835669994354248,-1.0306240897625685,-0.22341185249388218,0.0,1.8570755869150162,-0.7400228,0.5939147,7.38529,7.445997714996338,0
1626,1413.5433,300.0,2182.7722,-0.09432531,0.19219105,1.8595425,1.871826171875,-0.8779074046760798,-0.16337042395025492,0.0,1.7331959307193756,-0.7147904,0.60011,7.344274,7.403338432312012,0
1627,1413.5433,250.0,2182.7722,-0.0970275,0.19269599,1.8968824,1.9091120958328247,-1.5179282203316689,-0.03104380425065756,0.0,1.9717669039964676,-0.8099939,0.6037951,7.4260626,7.494469165802002,0
1628,1413.5433,200.0,2182.7722,-0.09740109,0.19220899,1.9351352,1.9470951557159424,-3.526954248547554,0.18033621949143708,0.0,3.706905335187912,-0.8029929,0.61890376,7.3746696,7.444030284881592,0
1629,1413.5433,150.0,2182.7722,-0.09050664,0.19017969,1.9769803,1.9881677627563477,-6.990562826395035,0.39472521538846195,0.0,7.328721880912781,-0.90846384,0.63397324,7.354342,7.437309741973877,0
1630,1413.5433,100.0,2182.7722,-0.07471177,0.18701942,2.026113,2.036097288131714,-12.211837535724044,0.3845934235723689,0.0,13.182320058345795,-0.9891695,0.64378005,7.3053584,7.400079250335693,0
1631,1413.5433,50.0,2182.7722,-0.046214134,0.18432869,2.0783346,2.0870044231414795,-18.671181386336684,0.11297753325197846,0.0,29.40189814567566,-1.07932,0.6470245,7.2159214,7.324827194213867,0
1632,1455.0947,2200.0,2155.2957,-0.04365664,0.13568027,0.62602973,0.6420500874519348,-1.035392865538597,-0.2933744713664055,0.0,0.9271409884095192,-0.12752336,0.6130194,3.7746825,3.8262622356414795,0
1633,1455.0947,2150.0,2155.2957,-0.044195563,0.13705556,0.6529201,0.6686121225357056,-1.0771126449108124,-0.2939623184502125,0.0,0.9685565009713173,-0.13925956,0.6118528,3.9044,3.954503297805786,0
1634,1455.0947,2100.0,2155.2957,-0.04470008,0.13843192,0.6801157,0.6954990029335022,-1.1167890429496765,-0.2953755222260952,0.0,1.0083178579807281,-0.13167262,0.60518444,4.023,4.070394515991211,0
1635,1455.0947,2050.0,2155.2957,-0.04517507,0.13981779,0.7076562,0.7227497100830078,-1.149686187505722,-0.2952663190662861,0.0,1.0423452705144882,-0.15235966,0.6023411,4.156147,4.202331066131592,0
1636,1455.0947,2000.0,2155.2957,-0.045689385,0.14118506,0.7354067,0.7502291202545166,-1.1806213557720184,-0.2940962165594101,0.0,1.0748751908540726,-0.1267378,0.6029054,4.2858334,4.329887390136719,0
1637,1455.0947,1950.0,2155.2957,-0.046089306,0.14254768,0.7635993,0.7781567573547363,-1.2102553993463516,-0.292786356061697,0.0,1.1068021357059479,-0.16442987,0.601663,4.407661,4.451573848724365,0
1638,1455.0947,1900.0,2155.2957,-0.04653067,0.14389734,0.7920467,0.8063557147979736,-1.2417248636484146,-0.291268952190876,0.0,1.140824094414711,-0.14303406,0.59667647,4.528017,4.569400310516357,0
1639,1455.0947,1850.0,2155.2957,-0.046873737,0.1452507,0.8209027,0.8349707722663879,-1.28199964761734,-0.28955110907554626,0.0,1.1839141696691513,-0.16463445,0.5954626,4.661176,4.701940536499023,0
1640,1455.0947,1800.0,2155.2957,-0.047310553,0.1465726,0.8499914,0.8638328313827515,-1.3192116469144821,-0.288585789501667,0.0,1.2236672043800354,-0.1573977,0.5905868,4.772992,4.811966419219971,0
1641,1455.0947,1750.0,2155.2957,-0.04768227,0.14789025,0.87942666,0.8930489420890808,-1.3448877036571503,-0.28787046298384666,0.0,1.252289280295372,-0.17127304,0.58947825,4.899297,4.937603950500488,0
1642,1455.0947,1700.0,2155.2957,-0.04803795,0.14920996,0.90919375,0.9226074814796448,-1.372169479727745,-0.2850514389574528,0.0,1.2845211774110794,-0.17565931,0.58806175,5.0049663,5.042455673217773,0
1643,1455.0947,1650.0,2155.2957,-0.048493415,0.15051787,0.9391973,0.9524173736572266,-1.4012377858161926,-0.2818271853029728,0.0,1.3184218406677246,-0.19269513,0.5821685,5.1334095,5.169907569885254,0
1644,1455.0947,1600.0,2155.2957,-0.048855145,0.15179901,0.9695866,0.9826128482818604,-1.4166088253259659,-0.2785312086343765,0.0,1.339526042342186,-0.18629046,0.5796473,5.2461176,5.28132963180542,0
1645,1455.0947,1550.0,2155.2957,-0.04946188,0.15306194,1.0000312,1.0128854513168335,-1.4239042699337006,-0.2729096934199333,0.0,1.3540743589401245,-0.20879026,0.5809355,5.3649707,5.400369644165039,0
1646,1455.0947,1500.0,2155.2957,-0.0499042,0.15429439,1.0309784,1.0436540842056274,-1.4520201534032822,-0.26755490899086,0.0,1.3885147124528885,-0.20991623,0.5763154,5.4686527,5.502941608428955,0
1647,1455.0947,1450.0,2155.2957,-0.050485246,0.15549691,1.0621184,1.074627161026001,-1.47719044983387,-0.26314058899879456,0.0,1.4222446829080582,-0.22682439,0.57737607,5.587287,5.621617794036865,0
1648,1455.0947,1400.0,2155.2957,-0.051118527,0.15665995,1.0935661,1.1059123277664185,-1.4759801626205444,-0.2613593861460686,0.0,1.4306334108114243,-0.24282937,0.57726717,5.6676903,5.702185153961182,0
1649,1455.0947,1350.0,2155.2957,-0.051853932,0.15783773,1.125263,1.1374613046646118,-1.4937141686677933,-0.25732925347983837,0.0,1.4565550088882446,-0.2516874,0.5738811,5.7991347,5.832893371582031,0
1650,1455.0947,1300.0,2155.2957,-0.052622173,0.15896063,1.1572403,1.1692914962768555,-1.5144453793764114,-0.2497313804924488,0.0,1.4861475676298141,-0.27315193,0.57129943,5.885693,5.9196600914001465,0
1651,1455.0947,1250.0,2155.2957,-0.05358126,0.16006987,1.1893004,1.2012196779251099,-1.5194857865571976,-0.24483654275536537,0.0,1.5033477693796158,-0.2890964,0.56518555,5.9863997,6.019966125488281,0
1652,1455.0947,1200.0,2155.2957,-0.05465236,0.16115077,1.2217023,1.2334961891174316,-1.5202586352825165,-0.24152374640107155,0.0,1.5165850967168808,-0.30746743,0.56446165,6.102083,6.135843276977539,0
1653,1455.0947,1150.0,2155.2957,-0.055881683,0.16220175,1.254187,1.2658661603927612,-1.5107877999544144,-0.23717300593852997,0.0,1.5236673206090927,-0.33112144,0.5609825,6.166964,6.201272964477539,0
1654,1455.0947,1100.0,2155.2957,-0.057248276,0.16322358,1.2871574,1.2987276315689087,-1.5032683461904526,-0.23063006438314915,0.0,1.5278457403182983,-0.35386026,0.5576528,6.2751026,6.309762954711914,0
1655,1455.0947,1050.0,2155.2957,-0.05892125,0.16423677,1.3197117,1.3311965465545654,-1.489486038684845,-0.22010387293994427,0.0,1.5297574698925018,-0.3538507,0.5503288,6.357418,6.39099645614624,0
1656,1455.0947,1000.0,2155.2957,-0.060607363,0.16517945,1.3529433,1.3643361330032349,-1.5189397633075714,-0.2134338729083538,0.0,1.5834653079509735,-0.41451976,0.54653674,6.436682,6.4731292724609375,0
1657,1455.0947,950.0,2155.2957,-0.06275945,0.16614227,1.3861189,1.39745032787323,-1.5010656863451004,-0.2052230592817068,0.0,1.5855903327465057,-0.40230846,0.5442091,6.5411634,6.576080322265625,0
1658,1455.0947,900.0,2155.2957,-0.06497375,0.16697483,1.4192666,1.4305312633514404,-1.4203092753887177,-0.19174036756157875,0.0,1.5387143194675446,-0.45908386,0.5406517,6.607043,6.645003795623779,0
1659,1455.0947,850.0,2155.2957,-0.0673838,0.16772868,1.453099,1.4642986059188843,-1.4408464878797531,-0.1822508443146944,0.0,1.5810544937849045,-0.48577628,0.5340825,6.6698995,6.708858489990234,0
1660,1455.0947,800.0,2155.2957,-0.06986335,0.16847466,1.4870033,1.498146653175354,-1.4270023256540298,-0.18071886710822582,0.0,1.5941918939352036,-0.49914363,0.5340972,6.7585945,6.7980146408081055,0
1661,1455.0947,750.0,2155.2957,-0.07271846,0.16935585,1.5212014,1.5323259830474854,-1.3643967807292938,-0.17277631536126137,0.0,1.5713192522525787,-0.5383642,0.5257168,6.8371377,6.878420352935791,0
1662,1455.0947,700.0,2155.2957,-0.07530964,0.17010053,1.5560945,1.5671744346618652,-1.3342284858226776,-0.1558618862181902,0.0,1.5746131092309952,-0.56678754,0.5228522,6.9075537,6.9504618644714355,0
1663,1455.0947,650.0,2155.2957,-0.07843374,0.17077766,1.5906284,1.601691484451294,-1.2534583508968353,-0.13947658240795135,0.0,1.5701422840356827,-0.6035574,0.52543634,6.9676704,7.013472557067871,0
1664,1455.0947,600.0,2155.2957,-0.08153831,0.17123894,1.6265565,1.637576699256897,-1.2099052965641022,-0.13281692191958427,0.0,1.5663176476955414,-0.6060311,0.5164599,7.030702,7.07564640045166,0
