node_id,x,y,z,ux,uy,uz,u_mag,s11,s22,s12,smises,vx,vy,vz,v_mag,defect_label
5211,1576.4852,2350.0,2068.1619,-0.046296924,0.056107715,0.46385503,0.46952417492866516,-0.6170736402273178,-0.20022102445363998,0.0,0.5472600236535072,-0.1640301,0.15561396,2.514995,2.5251381397247314,0
5212,1576.4852,2300.0,2068.1619,-0.04741378,0.057045862,0.48554033,0.49117380380630493,-0.6432402431964874,-0.20147904008626938,0.0,0.5733423158526421,-0.17489274,0.15475366,2.603941,2.614391803741455,0
5213,1576.4852,2250.0,2068.1619,-0.0485735,0.058008358,0.50740635,0.5130161643028259,-0.6723935306072235,-0.20288976095616817,0.0,0.6023343503475189,-0.16933589,0.15178332,2.705237,2.714777946472168,0
5214,1615.8191,3600.0,2037.5792,-0.009273718,0.023475587,-0.015824981,0.02979152649641037,0.01812972064362839,-0.1032969132065773,0.0,0.21541519835591316,-0.058716685,0.11781766,0.0041008387,0.13170218467712402,0
5215,1615.8191,3550.0,2037.5792,-0.011182425,0.024011627,0.0015212148,0.02653147093951702,-0.002658769953995943,-0.10793419647961855,0.0,0.2103618998080492,-0.06488353,0.1163691,0.09714962,0.16489295661449432,0
5216,1615.8191,3500.0,2037.5792,-0.013057286,0.024562806,0.01896508,0.03366747125983238,-0.0239971520495601,-0.11248413473367691,0.0,0.20592211559414864,-0.07161344,0.11450271,0.20894441,0.24879132211208344,0
5217,1615.8191,3450.0,2037.5792,-0.014931798,0.02513817,0.036471486,0.04674457758665085,-0.04569737706333399,-0.11674594413489103,0.0,0.2026165071874857,-0.07741202,0.11321528,0.30920863,0.338260680437088,0
5218,1615.8191,3400.0002,2037.5792,-0.016777867,0.02572836,0.05410105,0.06221228837966919,-0.06767473556101322,-0.12107116542756557,0.0,0.20124836266040802,-0.08949482,0.11522748,0.40109336,0.4268050789833069,0
5219,1615.8191,3350.0,2037.5792,-0.018590067,0.026344106,0.0718271,0.07873204350471497,-0.09067502804100513,-0.1260149572044611,0.0,0.20174610242247581,-0.10193691,0.11535789,0.5100145,0.5327413082122803,0
5220,1615.8191,3300.0002,2037.5792,-0.020403871,0.026980087,0.08967236,0.09584035724401474,-0.1138445632532239,-0.1308027571067214,0.0,0.20408537238836288,-0.084533006,0.11471443,0.6168262,0.6330716609954834,0
5221,1615.8191,3250.0,2037.5792,-0.022183875,0.027639166,0.107614964,0.11330060660839081,-0.13761639781296253,-0.13502007722854614,0.0,0.20802674070000648,-0.11760751,0.11177221,0.7156944,0.7338549494743347,0
5222,1615.8191,3200.0002,2037.5792,-0.023941433,0.028311655,0.12572592,0.13107918202877045,-0.160543879494071,-0.1393724549561739,0.0,0.21347022242844105,-0.10807902,0.111809,0.7993368,0.814322829246521,0
5223,1615.8191,3150.0,2037.5792,-0.02568959,0.029009998,0.14391834,0.14904369413852692,-0.18234090134501457,-0.14343580417335033,0.0,0.22006146050989628,-0.12925705,0.11204314,0.9261781,0.9418423175811768,0
5224,1615.8191,3100.0002,2037.5792,-0.027403973,0.02971685,0.16229743,0.16725586354732513,-0.20581603795289993,-0.147373978048563,0.0,0.2287696823477745,-0.10273799,0.111615986,1.0188174,1.0300495624542236,0
5225,1615.8191,3050.0,2037.5792,-0.02908272,0.030447453,0.1808249,0.18566232919692993,-0.2319009080529213,-0.15179477259516716,0.0,0.24072587490081787,-0.15529808,0.113742076,1.1144524,1.1309548616409302,0
5226,1615.8191,3000.0002,2037.5792,-0.030741781,0.031198964,0.19951469,0.20426586270332336,-0.2567979507148266,-0.15622852370142937,0.0,0.2536136005073786,-0.11880543,0.11165633,1.2128744,1.2237836122512817,0
5227,1615.8191,2950.0,2037.5792,-0.032382984,0.03197354,0.21835336,0.22304518520832062,-0.27977024018764496,-0.15967777743935585,0.0,0.2665681876242161,-0.15551943,0.10895943,1.3244497,1.3379930257797241,0
5228,1615.8191,2900.0002,2037.5792,-0.033995386,0.0327525,0.23736885,0.24201732873916626,-0.30467239767313004,-0.1633502021431923,0.0,0.28224339708685875,-0.13288194,0.106889494,1.4136413,1.4238907098770142,0
5229,1615.8191,2850.0,2037.5792,-0.035556983,0.03355719,0.25659043,0.26120689511299133,-0.3315848186612129,-0.1673191897571087,0.0,0.30070391669869423,-0.16178277,0.10364597,1.5190089,1.5311120748519897,0
5230,1615.8191,2800.0002,2037.5792,-0.037114907,0.03437054,0.27596697,0.2805648148059845,-0.35622046887874603,-0.17063797637820244,0.0,0.3182469941675663,-0.1534456,0.10282558,1.6049839,1.6155779361724854,0
5231,1615.8191,2750.0,2037.5792,-0.038647596,0.03520371,0.29553235,0.30012047290802,-0.3782994784414768,-0.1733806561678648,0.0,0.33463477715849876,-0.16388315,0.10236597,1.7277656,1.7385368347167969,0
