node_id,x,y,z,ux,uy,uz,u_mag,s11,s22,s12,smises,vx,vy,vz,v_mag,defect_label
33,2583.3428,1100.0,298.2295,-0.17706876,-0.85404366,1.0555463,1.369277834892273,0.19724587723612785,0.7766778096556664,0.0,0.745844654738903,-0.93600535,-3.39313,4.9290996,6.056852340698242,0
34,2583.3428,1050.0,298.2295,-0.18068059,-0.8578686,1.0860529,1.3957417011260986,0.18848076090216637,0.7604196965694427,0.0,0.7434833124279976,-0.9356683,-3.3878922,5.029056,6.13552713394165,0
35,2583.3428,1000.0,298.2295,-0.18424529,-0.8616056,1.1170118,1.4226826429367065,0.16814851202070713,0.7395708337426186,0.0,0.7428615912795067,-0.9414914,-3.385107,5.128498,6.216659069061279,0
36,2583.3428,950.0,298.2295,-0.18814257,-0.8652137,1.1484468,1.4501456022262573,0.15693180449306965,0.7179374620318413,0.0,0.7422338649630547,-0.9384526,-3.3832815,5.2299275,6.299160957336426,0
37,2583.3428,900.0,298.2295,-0.19234064,-0.8687204,1.1803161,1.4781123399734497,0.13560325931757689,0.6963424608111382,0.0,0.7472322434186935,-0.9271716,-3.3800662,5.331766,6.380613327026367,0
38,2583.3428,850.0,298.2295,-0.19691026,-0.8721149,1.2126637,1.5066224336624146,0.09743016958236694,0.6710008531808853,0.0,0.7576905712485313,-0.9206426,-3.3779228,5.437292,6.4670000076293945,0
39,2583.3428,800.0,298.2295,-0.20169474,-0.87538695,1.2454672,1.53563392162323,0.08763719443231821,0.6439159214496613,0.0,0.7622069120407104,-0.9121065,-3.375634,5.5404305,6.551580905914307,0
40,2583.3428,750.0,298.2295,-0.20695873,-0.87851447,1.2787744,1.5652103424072266,0.06335383420810103,0.6162417531013489,0.0,0.7728055790066719,-0.90098417,-3.3746274,5.645819,6.638912200927734,0
41,2583.3428,700.0,298.2295,-0.21290831,-0.8815106,1.3124454,1.5952754020690918,0.02977386862039566,0.5891356989741325,0.0,0.7940004914999008,-0.8730907,-3.374187,5.7576733,6.730395793914795,0
42,2583.3428,650.0,298.2295,-0.2188842,-0.8843704,1.3467162,1.6259353160858154,-0.015314099378883839,0.5624858364462852,0.0,0.8286324888467789,-0.8596427,-3.3731508,5.8651314,6.820329666137695,0
43,2583.3428,600.0,298.2295,-0.22554323,-0.88708967,1.3814006,1.6571255922317505,-0.09829775569960475,0.5321730449795723,0.0,0.8810093998908997,-0.8235973,-3.37348,5.9717155,6.907971382141113,0
44,2583.3428,550.0,298.2295,-0.23260432,-0.88965964,1.4166317,1.6889182329177856,-0.19596202671527863,0.4971412308514118,0.0,0.9491267129778862,-0.7803589,-3.3727088,6.082139,6.998323917388916,0
45,2583.3428,500.0,298.2295,-0.23993653,-0.89205855,1.452354,1.7212408781051636,-0.3073673006147146,0.4608650468289852,0.0,1.0421497598290443,-0.74790716,-3.370179,6.1865573,7.084558010101318,0
46,2583.3428,450.0,298.2295,-0.24788372,-0.8943189,1.4886936,1.7542694807052612,-0.4245983101427555,0.4282597787678242,0.0,1.1516752243041992,-0.7110475,-3.3703077,6.2938876,7.174787998199463,0
47,2583.3428,400.0,298.2295,-0.25615448,-0.89641225,1.5255396,1.7878594398498535,-0.5091419592499733,0.39648937061429024,0.0,1.251927524805069,-0.64153,-3.3713217,6.3942747,7.257004737854004,0
48,2583.3428,350.0,298.2295,-0.26484287,-0.8983244,1.5629528,1.8220728635787964,-0.5339187383651733,0.3601376339793205,0.0,1.3410163968801498,-0.61125076,-3.3723223,6.49877,7.3471221923828125,0
49,2583.3428,300.0,298.2295,-0.27348447,-0.9000579,1.6011072,1.8569982051849365,-0.492459312081337,0.32061343640089035,0.0,1.393174096941948,-0.53204864,-3.3716993,6.6054068,7.435242176055908,0
50,2583.3428,250.0,298.2295,-0.28257442,-0.90157133,1.6396836,1.8924168348312378,-0.23057601414620876,0.27970817498862743,0.0,1.3884158730506897,-0.4738444,-3.368855,6.720621,7.532626152038574,0
51,2583.3428,200.0,298.2295,-0.29218543,-0.9028357,1.6786681,1.9283182621002197,0.36317605897784233,0.24782170541584492,0.0,1.473653495311737,-0.41842493,-3.367736,6.831688,7.628150463104248,0
52,2583.3428,150.0,298.2295,-0.30099612,-0.90390766,1.7179587,1.9644412994384766,1.3313881065696478,0.21855587512254715,0.0,1.9313818961381912,-0.3621639,-3.3678665,6.944691,7.726734161376953,0
53,2583.3428,100.0,298.2295,-0.31117523,-0.90471125,1.7566725,2.000307559967041,2.584916517138481,0.17909864522516727,0.0,2.8218434900045395,-0.29387605,-3.3690715,7.060985,7.829081058502197,0
54,2583.3428,50.0,298.2295,-0.31800008,-0.90519613,1.7946969,2.035053253173828,3.4140921235084534,0.11754994373768568,0.0,5.264335215091705,-0.22863527,-3.368861,7.1814017,7.935617923736572,0
55,2588.5803,2600.0,248.70071,-0.0714519,-0.75310504,0.32896727,0.8249194025993347,0.12554146070033312,0.7434270903468132,0.0,0.7009185254573822,-0.50692445,-3.6222978,1.9487463,4.144348621368408,0
56,2588.5803,2550.0002,248.70071,-0.07513358,-0.75684226,0.34844512,0.8365818858146667,0.1301010139286518,0.7588987126946449,0.0,0.7135827839374542,-0.52776,-3.6215093,2.0433223,4.191542148590088,0
57,2588.5803,2500.0,248.70071,-0.07892334,-0.76065695,0.36815244,0.848742663860321,0.13484406378120184,0.7739112600684166,0.0,0.7257985174655914,-0.54283845,-3.620374,2.147076,4.244021415710449,0
58,2588.5803,2450.0002,248.70071,-0.08262582,-0.7645473,0.38812476,0.861394464969635,0.1378795439377427,0.7885701358318329,0.0,0.7382266223430634,-0.56613684,-3.6149032,2.2439206,4.292227268218994,0
59,2588.5803,2400.0,248.70071,-0.08638796,-0.7685051,0.4083584,0.8745396137237549,0.14456927217543125,0.802458219230175,0.0,0.7486037388443947,-0.5833635,-3.608695,2.3423142,4.341593265533447,0
60,2588.5803,2350.0002,248.70071,-0.09011278,-0.77253336,0.42885846,0.8881709575653076,0.14635381195694208,0.8154758587479591,0.0,0.7600337192416191,-0.60163826,-3.6043139,2.4448369,4.396620750427246,0
61,2588.5803,2300.0,248.70071,-0.09380955,-0.7766246,0.44965196,0.9022931456565857,0.14777653757482767,0.8286252096295357,0.0,0.7716489881277084,-0.61987597,-3.5981457,2.541128,4.4483962059021,0
62,2588.5803,2250.0002,248.70071,-0.097498514,-0.7807792,0.47073203,0.9169027805328369,0.15201449394226074,0.8416094854474068,0.0,0.7821365296840668,-0.63688076,-3.5934632,2.6417048,4.505241394042969,0
63,2588.5803,2200.0,248.70071,-0.10117105,-0.78499734,0.49211335,0.9320042729377747,0.15727515518665314,0.8532529249787331,0.0,0.7910387739539146,-0.6517713,-3.5920696,2.7423124,4.5659661293029785,0
64,2588.5803,2150.0,248.70071,-0.104804955,-0.7892729,0.51380426,0.94759202003479,0.1606830544769764,0.8632059395313263,0.0,0.7989028990268707,-0.66885257,-3.5877829,2.8393707,4.624021530151367,0
65,2588.5803,2100.0,248.70071,-0.108321615,-0.79358786,0.53583,0.9636540412902832,0.15950104780495167,0.8724474832415581,0.0,0.8078167885541916,-0.6870564,-3.5795445,2.9417775,4.683934211730957,0
66,2588.5803,2050.0,248.70071,-0.111872226,-0.79795045,0.55816114,0.980195939540863,0.16183813475072384,0.8818206042051315,0.0,0.8155612647533417,-0.70592993,-3.574107,3.0395637,4.744631290435791,0
67,2588.5803,2000.0001,248.70071,-0.11533998,-0.8023647,0.5808571,0.997239887714386,0.16650135442614555,0.8903275206685066,0.0,0.8217429667711258,-0.7189423,-3.5706565,3.137766,4.807498455047607,0
68,2588.5803,1950.0001,248.70071,-0.11881509,-0.80681294,0.603869,1.0147521495819092,0.17376235127449036,0.8979132249951363,0.0,0.826376236975193,-0.7327969,-3.5651522,3.2384424,4.871838569641113,0
69,2588.5803,1900.0001,248.70071,-0.12221639,-0.8112992,0.62726563,1.0327658653259277,0.17916721664369106,0.9048926681280136,0.0,0.8309595957398415,-0.7523982,-3.5615354,3.3345194,4.936563014984131,0
70,2588.5803,1850.0001,248.70071,-0.12552902,-0.81581753,0.65100944,1.0512511730194092,0.17934214137494564,0.9106419607996941,0.0,0.8362067565321922,-0.77035236,-3.5580518,3.4336576,5.004316329956055,0
71,2588.5803,1800.0001,248.70071,-0.12883331,-0.8203585,0.6751463,1.070237636566162,0.17967942543327808,0.9147413223981857,0.0,0.8398595899343491,-0.7784488,-3.5529604,3.53384,5.0712456703186035,0
72,2588.5803,1750.0001,248.70071,-0.1320114,-0.8249144,0.6996451,1.089685320854187,0.17744589410722256,0.9172760993242264,0.0,0.8431579768657684,-0.7972189,-3.5493083,3.6337745,5.141737461090088,0
73,2588.5803,1700.0001,248.70071,-0.13521783,-0.8294762,0.72454864,1.109632968902588,0.18052533082664013,0.9195978343486786,0.0,0.8445793092250824,-0.8186848,-3.5460505,3.7325132,5.213096618652344,0
74,2588.5803,1650.0,248.70071,-0.13839784,-0.83405256,0.7498364,1.1300673484802246,0.19005662575364113,0.9208040460944176,0.0,0.8428284823894501,-0.82777834,-3.542205,3.8302407,5.282345771789551,0
75,2588.5803,1600.0,248.70071,-0.14152373,-0.8386244,0.7755292,1.150984525680542,0.19114287197589874,0.9200842529535294,0.0,0.8423362001776695,-0.8466734,-3.5367503,3.9321787,5.356070041656494,0
76,2588.5803,1550.0,248.70071,-0.14454997,-0.8431925,0.80165017,1.1723954677581787,0.18853904493153095,0.9195720702409744,0.0,0.8433851823210716,-0.85884506,-3.530216,4.0271916,5.423864841461182,0
77,2588.5803,1500.0,248.70071,-0.1477541,-0.8477684,0.8281448,1.1943057775497437,0.19172156043350697,0.9178205505013466,0.0,0.8418851643800735,-0.87547827,-3.5248263,4.128275,5.498501300811768,0
78,2588.5803,1450.0,248.70071,-0.15079461,-0.85232306,0.8551012,1.216713547706604,0.19452445581555367,0.9125655442476273,0.0,0.837239108979702,-0.8940729,-3.5200183,4.2229133,5.569819927215576,0
79,2588.5803,1400.0,248.70071,-0.15388583,-0.85682935,0.8824709,1.2395936250686646,0.19052934274077415,0.9060350432991982,0.0,0.833732008934021,-0.9022396,-3.5170686,4.3255057,5.647459983825684,0
80,2588.5803,1350.0,248.70071,-0.1570758,-0.86131,0.91026455,1.2629762887954712,0.18856638856232166,0.9001618325710297,0.0,0.8311772271990776,-0.9243184,-3.514677,4.4226007,5.724221706390381,0
81,2588.5803,1300.0,248.70071,-0.16027558,-0.8657734,0.93849343,1.2868651151657104,0.18145696073770523,0.8923236578702927,0.0,0.8292233496904373,-0.92711014,-3.5104249,4.5249605,5.801541328430176,0
82,2588.5803,1250.0,248.70071,-0.16347568,-0.87018985,0.9671944,1.3112664222717285,0.17430282942950726,0.8806805983185768,0.0,0.8238719180226326,-0.9358731,-3.5075188,4.6255617,5.879997253417969,0
83,2588.5803,1200.0,248.70071,-0.16695501,-0.8745392,0.9962961,1.3361506462097168,0.18090420961380005,0.868373341858387,0.0,0.8144397661089897,-0.96059924,-3.5052834,4.7251487,5.96127462387085,0
84,2588.5803,1150.0,248.70071,-0.17036131,-0.8788173,1.0258912,1.3615416288375854,0.17574348114430904,0.8552781119942665,0.0,0.8083851337432861,-0.95913327,-3.5029948,4.82391,6.038295745849609,0
85,2588.5803,1100.0,248.70071,-0.17413971,-0.8830272,1.0558833,1.3874261379241943,0.16519303247332573,0.8398471102118492,0.0,0.8033570572733879,-0.96234846,-3.501442,4.925947,6.1197357177734375,0
86,2588.5803,1050.0,248.70071,-0.17791489,-0.88715637,1.0863749,1.4138282537460327,0.15771473571658134,0.8220350667834282,0.0,0.7967057898640633,-0.98015654,-3.499188,5.0205946,6.197692394256592,0
87,2588.5803,1000.00006,248.70071,-0.18204552,-0.8911741,1.117275,1.440706491470337,0.1469416208565235,0.8008578941226006,0.0,0.7893578335642815,-0.9716197,-3.4959767,5.123934,6.278582572937012,0
88,2588.5803,950.00006,248.70071,-0.18649386,-0.895082,1.1486639,1.4681214094161987,0.13603385910391808,0.7783133313059807,0.0,0.7823874428868294,-0.9698372,-3.492143,5.2273626,6.360893249511719,0
89,2588.5803,900.00006,248.70071,-0.19118536,-0.898898,1.180455,1.496009111404419,0.11613463144749403,0.7536487281322479,0.0,0.7809375375509262,-0.97625244,-3.4890068,5.3297505,6.4445695877075195,0
90,2588.5803,850.00006,248.70071,-0.19624805,-0.9025943,1.2128003,1.5244914293289185,0.08821471128612757,0.7266234084963799,0.0,0.7825488224625587,-0.9634631,-3.4862561,5.436483,6.5297465324401855,0
91,2588.5803,800.0,248.70071,-0.20187613,-0.9061374,1.2454867,1.553407907485962,0.07621127599850297,0.6997833028435707,0.0,0.7823238968849182,-0.9540982,-3.4831183,5.5406303,6.6136980056762695,0
92,2588.5803,750.0,248.70071,-0.20812078,-0.9095486,1.278698,1.58292818069458,0.07081535598263144,0.6705835685133934,0.0,0.780863456428051,-0.9410217,-3.4819746,5.6456184,6.699453353881836,0
93,2588.5803,700.0,248.70071,-0.2145638,-0.9128009,1.3123331,1.612904667854309,0.040590092772617936,0.6404496878385544,0.0,0.7924662083387375,-0.93377024,-3.4813488,5.7500916,6.786403179168701,0
94,2588.5803,650.0,248.70071,-0.22207227,-0.9159113,1.3464249,1.6434931755065918,-0.00527429417707026,0.6098926663398743,0.0,0.8182620629668236,-0.8934366,-3.480025,5.854989,6.869475841522217,0
95,2588.5803,600.0,248.70071,-0.22962025,-0.9188847,1.3810769,1.674648642539978,-0.06313163368031383,0.5741972699761391,0.0,0.8505664020776749,-0.86717343,-3.478498,5.958115,6.953493595123291,0
96,2588.5803,550.0,248.70071,-0.23799354,-0.92165864,1.4161539,1.7063374519348145,-0.14142219722270966,0.5334522649645805,0.0,0.8996577709913254,-0.8394698,-3.4763055,6.061894,7.038179397583008,0
97,2588.5803,500.00003,248.70071,-0.24698795,-0.92422074,1.4517589,1.7386175394058228,-0.23243209719657898,0.49070874601602554,0.0,0.9710339084267616,-0.799394,-3.475352,6.171883,7.128060340881348,0
98,2588.5803,450.00003,248.70071,-0.25634348,-0.92654,1.4879735,1.7715116739273071,-0.32551671005785465,0.44926710054278374,0.0,1.0546948611736298,-0.754748,-3.4773734,6.279269,7.217409133911133,0
99,2588.5803,400.0,248.70071,-0.26677758,-0.9287099,1.5246198,1.8050312995910645,-0.4109675996005535,0.40646757930517197,0.0,1.139656513929367,-0.71557975,-3.4783382,6.3920665,7.312277793884277,0
100,2588.5803,350.0,248.70071,-0.2769726,-0.9306365,1.5618651,1.8390815258026123,-0.42258571088314056,0.36528990790247917,0.0,1.2074082493782043,-0.64060265,-3.4755273,6.5035768,7.401768207550049,0
101,2588.5803,300.0,248.70071,-0.28870854,-0.9323789,1.5996864,1.8739475011825562,-0.3331173975020647,0.326689712703228,0.0,1.2316097617149353,-0.6040322,-3.4735029,6.6198573,7.5001726150512695,0
102,2588.5803,250.00002,248.70071,-0.3001492,-0.9339645,1.637923,1.9092330932617188,-0.0989965342450887,0.28064745105803013,0.0,1.228335291147232,-0.5436747,-3.4734879,6.7322826,7.595020294189453,0
103,2588.5803,200.0,248.70071,-0.31199366,-0.9352039,1.6765512,1.944934606552124,0.39060129481367767,0.2449104432016611,0.0,1.3141137808561325,-0.4858306,-3.4749246,6.850842,7.697088241577148,0
104,2588.5803,150.0,248.70071,-0.32460776,-0.9362666,1.7150626,1.980758786201477,1.2034417316317558,0.21714674308896065,0.0,1.6922298967838287,-0.41685244,-3.476809,6.959694,7.790976047515869,0
105,2588.5803,100.0,248.70071,-0.3354179,-0.93706775,1.7534261,2.0162103176116943,2.1339115276932716,0.17156428657472134,0.0,2.3275366723537445,-0.35759455,-3.4761822,7.079991,7.895441055297852,0
106,2588.5803,50.0,248.70071,-0.3475077,-0.9375673,1.7905618,2.050830364227295,2.6288214325904846,0.10617169179022312,0.0,4.374897539615631,-0.2971632,-3.475559,7.1919665,7.993259906768799,0
107,2592.8694,2600.0,199.0711,-0.06777729,-0.77330774,0.32932746,0.8432409167289734,0.10058985743671656,0.7852602228522301,0.0,0.7482248470187187,-0.5034397,-3.7270105,1.9465469,4.2347493171691895,0
108,2592.8694,2550.0,199.0711,-0.07148831,-0.7772632,0.34880126,0.8549333214759827,0.1050299359485507,0.8022651001811028,0.0,0.7628329023718834,-0.5219467,-3.7178175,2.0465853,4.275875091552734,0
109,2592.8694,2500.0002,199.0711,-0.07506591,-0.7813001,0.36852258,0.8671064972877502,0.10633830167353153,0.8185423761606216,0.0,0.7777335494756699,-0.54701763,-3.7135456,2.14552,4.323529243469238,0
110,2592.8694,2450.0,199.0711,-0.0787544,-0.7854164,0.38851017,0.879784882068634,0.10952410288155079,0.8345565795898438,0.0,0.7917377725243568,-0.5604721,-3.7123234,2.2436914,4.373742580413818,0
111,2592.8694,2400.0002,199.0711,-0.08241717,-0.78961694,0.408732,0.8929442167282104,0.1153249479830265,0.8500046283006668,0.0,0.8042253106832504,-0.58182365,-3.7101638,2.3420777,4.425964832305908,0
112,2592.8694,2350.0,199.0711,-0.086034045,-0.79388523,0.4292618,0.9065988063812256,0.11442081723362207,0.8648436665534973,0.0,0.8185869753360748,-0.59580207,-3.7045412,2.4443922,4.478131294250488,0
113,2592.8694,2300.0,199.0711,-0.089719035,-0.79822946,0.45004445,0.920738697052002,0.11759771965444088,0.8796233534812927,0.0,0.8314759880304337,-0.61738616,-3.6993196,2.5419629,4.5307512283325195,0
114,2592.8694,2250.0,199.0711,-0.09332903,-0.8026493,0.47113937,0.9353761672973633,0.1232897536829114,0.893357016146183,0.0,0.8423196822404861,-0.633311,-3.6950815,2.6442156,4.587656021118164,0
115,2592.8694,2200.0,199.0711,-0.09689213,-0.8071284,0.49252456,0.9504866600036621,0.12450826726853848,0.9060185626149178,0.0,0.8538968786597252,-0.6529001,-3.6887991,2.7416785,4.6422319412231445,0
116,2592.8694,2150.0002,199.0711,-0.1004326,-0.81167126,0.51422685,0.9660881161689758,0.1267926674336195,0.9179398268461227,0.0,0.8642743825912476,-0.6738836,-3.685152,2.8405042,4.7013750076293945,0
117,2592.8694,2100.0,199.0711,-0.10395464,-0.81627405,0.5362501,0.982178270816803,0.12741527520120144,0.9285718947649002,0.0,0.8740837275981903,-0.68483347,-3.683139,2.9404516,4.762433052062988,0
118,2592.8694,2050.0,199.0711,-0.10740936,-0.8209223,0.55859596,0.9987390637397766,0.12968112900853157,0.9388864040374756,0.0,0.8830260559916496,-0.7040438,-3.6784563,3.0390294,4.823112964630127,0
119,2592.8694,2000.0001,199.0711,-0.110894695,-0.82562107,0.58127904,1.015791893005371,0.13587487302720547,0.948853611946106,0.0,0.8901035115122795,-0.7212123,-3.6730545,3.1359117,4.883177280426025,0
120,2592.8694,1950.0,199.0711,-0.11421074,-0.83036834,0.6043179,1.0333226919174194,0.13890219666063786,0.9572509676218033,0.0,0.8969340026378632,-0.7398823,-3.6678336,3.2365458,4.9472880363464355,0
121,2592.8694,1900.0,199.0711,-0.11761325,-0.83514667,0.62769985,1.0513372421264648,0.1413321914151311,0.9648115709424019,0.0,0.9032400995492935,-0.7557636,-3.6628933,3.3363097,5.011878490447998,0
122,2592.8694,1850.0,199.0711,-0.12088182,-0.8399624,0.65146255,1.0698376893997192,0.14387049619108438,0.9716698154807091,0.0,0.9087690636515617,-0.76861054,-3.6583538,3.4348202,5.076642990112305,0
123,2592.8694,1800.0001,199.0711,-0.12412003,-0.84481,0.6755953,1.0888243913650513,0.14244814030826092,0.9770271331071854,0.0,0.9145417362451553,-0.79557,-3.6536226,3.534157,5.145110130310059,0
124,2592.8694,1750.0001,199.0711,-0.12735666,-0.84968394,0.7000939,1.1082932949066162,0.13804483972489834,0.9807018637657166,0.0,0.9198172688484192,-0.8059112,-3.6483908,3.6340241,5.212137699127197,0
125,2592.8694,1700.0001,199.0711,-0.1305103,-0.8545723,0.72500813,1.1282567977905273,0.1400711117312312,0.9833636581897736,0.0,0.9217013940215111,-0.8238596,-3.6434515,3.7291863,5.278286933898926,0
126,2592.8694,1650.0,199.0711,-0.13370848,-0.85947406,0.7502753,1.1486890316009521,0.14730482548475266,0.9855321198701859,0.0,0.9214185774326324,-0.8379403,-3.6395795,3.8300803,5.349597930908203,0
127,2592.8694,1600.0,199.0711,-0.13680667,-0.86438644,0.7759851,1.1696293354034424,0.15487180929630995,0.9866568148136139,0.0,0.9199057146906853,-0.8568716,-3.6362054,3.9263337,5.419622898101807,0
128,2592.8694,1550.0,199.0711,-0.14005686,-0.8692992,0.8020753,1.1910591125488281,0.15688082203269005,0.9861944541335106,0.0,0.9189888462424278,-0.8739611,-3.6317985,4.0270696,5.492818832397461,0
129,2592.8694,1500.0001,199.0711,-0.14306186,-0.8742004,0.82859975,1.2129594087600708,0.15479920618236065,0.9838007241487503,0.0,0.9181089475750923,-0.88424116,-3.6268752,4.1267242,5.564706802368164,0
