node_id,x,y,z,ux,uy,uz,u_mag,s11,s22,s12,smises,vx,vy,vz,v_mag,defect_label
4735,879.0174,3550.0,2447.4329,-0.0024288306,0.23851644,0.018412665,0.2392384111881256,-0.12247802875936031,-0.20044303871691227,0.0,0.21197479404509068,-0.0072648446,1.3343368,0.21317843,1.3512780666351318,0
4736,879.0174,3500.0,2447.4329,-0.0028851852,0.23952796,0.04008472,0.24287600815296173,-0.16557161882519722,-0.20858100429177284,0.0,0.22442985326051712,-0.006687328,1.3325595,0.34486547,1.3764779567718506,0
4737,879.0174,3450.0,2447.4329,-0.0033351053,0.24057709,0.061838105,0.24841982126235962,-0.20937307365238667,-0.2169003915041685,0.0,0.24310510605573654,-0.006969583,1.3305525,0.48885435,1.417531967163086,0
4738,879.0174,3400.0,2447.4329,-0.0037711095,0.24166508,0.08368078,0.25577080249786377,-0.2537303492426872,-0.22514920867979527,0.0,0.26672400534152985,-0.008896744,1.3291206,0.6189077,1.4661812782287598,0
4739,879.0174,3350.0,2447.4329,-0.004210964,0.24279036,0.10559845,0.26479411125183105,-0.2977349981665611,-0.23279929347336292,0.0,0.2937706299126148,-0.014220295,1.327511,0.7585882,1.5290335416793823,0
4740,879.0174,3300.0,2447.4329,-0.004631144,0.24394618,0.127631,0.27535587549209595,-0.33997901156544685,-0.24000790156424046,0.0,0.3223300538957119,-0.016548479,1.3217304,0.89344513,1.5954588651657104,0
4741,879.0174,3250.0,2447.4329,-0.0050481437,0.24513589,0.14976938,0.2873116135597229,-0.38190804421901703,-0.2475793268531561,0.0,0.3526460826396942,-0.012670736,1.3207031,1.0314835,1.6758209466934204,0
4742,879.0174,3200.0,2447.4329,-0.005449261,0.24636124,0.17203565,0.3005325496196747,-0.4246344119310379,-0.2552912663668394,0.0,0.38497670739889145,-0.014506897,1.3251307,1.1626544,1.762937068939209,0
4743,879.0174,3150.0,2447.4329,-0.005847946,0.24761967,0.19441278,0.3148746192455292,-0.4661341458559036,-0.26260216906666756,0.0,0.41750315204262733,-0.006958876,1.3190852,1.2948014,1.8483898639678955,0
4744,879.0174,3100.0,2447.4329,-0.0062312633,0.24891026,0.21694212,0.3302408754825592,-0.5092941634356976,-0.26968658715486526,0.0,0.4523854963481426,-0.012114797,1.3154846,1.4273219,1.9411065578460693,0
4745,879.0174,3050.0,2447.4329,-0.0065982924,0.2502324,0.23961835,0.34652090072631836,-0.5519259795546532,-0.27654047682881355,0.0,0.48750072717666626,-0.010628097,1.3168619,1.571947,2.0506720542907715,0
4746,879.0174,3000.0,2447.4329,-0.006960455,0.25158346,0.26243502,0.3636135756969452,-0.5946719199419022,-0.28354865685105324,0.0,0.5232734717428684,-0.016324082,1.3150029,1.6969427,2.1468846797943115,0
4747,879.0174,2950.0,2447.4329,-0.007311136,0.25296962,0.28541797,0.3814583718776703,-0.6377996802330017,-0.29043323919177055,0.0,0.5599975287914276,-0.022900118,1.3153541,1.8361511,2.2587900161743164,0
4748,879.0174,2900.0,2447.4329,-0.00764037,0.25438285,0.30855662,0.39997023344039917,-0.6742733046412468,-0.2968512289226055,0.0,0.5912028700113297,-0.018364629,1.3084034,1.9651634,2.3609580993652344,0
4749,879.0174,2850.0,2447.4329,-0.007972391,0.25582469,0.33186984,0.41910311579704285,-0.7147675901651382,-0.30296486616134644,0.0,0.6262694746255875,-0.01277709,1.3020266,2.0972257,2.4685606956481934,0
4750,879.0174,2800.0,2447.4329,-0.0082867835,0.2572896,0.35536373,0.43880516290664673,-0.7575181350111961,-0.3086974248290062,0.0,0.6637594997882843,-0.014939089,1.305323,2.224407,2.579162120819092,0
4751,879.0174,2750.0,2447.4329,-0.008587479,0.25878358,0.3790517,0.4590455889701843,-0.7951215356588364,-0.3140546567738056,0.0,0.6968926265835762,0.0008585388,1.3024019,2.3605912,2.6960418224334717,0
4752,879.0174,2700.0,2447.4329,-0.0088905655,0.26029795,0.4029237,0.4797724187374115,-0.8378683030605316,-0.31955308467149734,0.0,0.7350836470723152,-0.018477712,1.293621,2.4907293,2.8066935539245605,0
4753,879.0174,2650.0,2447.4329,-0.0091539575,0.26184022,0.42699987,0.5009720325469971,-0.8803973719477654,-0.32462504133582115,0.0,0.7732547149062157,-0.020329498,1.2911152,2.6181858,2.9192957878112793,0
4754,879.0174,2600.0,2447.4329,-0.009440626,0.2633977,0.45128655,0.5226155519485474,-0.9206339120864868,-0.32879922166466713,0.0,0.8096483573317528,-0.021631163,1.2945967,2.7546668,3.0437867641448975,0
4755,879.0174,2550.0,2447.4329,-0.009676016,0.26495934,0.47578335,0.544671356678009,-0.9634223282337189,-0.3335093483328819,0.0,0.8485554084181786,-0.03468424,1.2908655,2.8727407,3.1496312618255615,0
4756,879.0174,2500.0,2447.4329,-0.00992905,0.26654863,0.50053364,0.5671690106391907,-1.0025804191827774,-0.33901941403746605,0.0,0.8840296491980553,-0.004723808,1.2886076,3.0070796,3.2715532779693604,0
4757,879.0174,2450.0,2447.4329,-0.010171771,0.26817155,0.52544296,0.5900082588195801,-1.0403934717178345,-0.34351473674178123,0.0,0.9186739176511765,-0.016020596,1.293299,3.1228437,3.380093574523926,0
4758,879.0174,2400.0,2447.4329,-0.010389315,0.26980639,0.5506566,0.6132912635803223,-1.0797785520553589,-0.3467911407351494,0.0,0.9551202803850174,0.004358533,1.287337,3.2564306,3.5016560554504395,0
4759,879.0174,2350.0,2447.4329,-0.0106367245,0.27145314,0.5760097,0.6368572115898132,-1.1192403882741928,-0.3493945561349392,0.0,0.9919365048408508,-0.0063035693,1.2808964,3.3803842,3.61493182182312,0
4760,879.0174,2300.0,2447.4329,-0.010862842,0.2730993,0.60166085,0.660830557346344,-1.1564211249351501,-0.351840503513813,0.0,1.0267806202173233,-0.02637372,1.2757181,3.5129764,3.7375333309173584,0
4761,879.0174,2250.0,2447.4329,-0.011102869,0.27476054,0.6274965,0.6851047277450562,-1.1926103085279465,-0.35441403836011887,0.0,1.0608143508434296,-0.02714727,1.2672248,3.6526456,3.8663182258605957,0
4762,925.73645,3600.0002,2430.1465,-0.0022821892,0.22893263,-0.004023239,0.22897936403751373,-0.07594782253727317,-0.18989083915948868,0.0,0.20835959538817406,-0.0020120426,1.2914037,0.07164541,1.2933911085128784,0
4763,925.73645,3550.0,2430.1465,-0.002797449,0.22989742,0.0174734,0.2305774688720703,-0.1199612133204937,-0.1979589592665434,0.0,0.2137886080890894,-0.01686052,1.2876823,0.20876978,1.30460524559021,0
4764,925.73645,3500.0002,2430.1465,-0.0033073295,0.23090102,0.0390397,0.23420144617557526,-0.1631978079676628,-0.20606548711657524,0.0,0.2257160283625126,-0.011442353,1.2851259,0.3459511,1.3309251070022583,0
4765,925.73645,3450.0,2430.1465,-0.0038068332,0.23194174,0.060689136,0.23978039622306824,-0.20628707110881805,-0.2141924649477005,0.0,0.24372047372162342,-0.011659341,1.2844701,0.48188198,1.3719364404678345,0
4766,925.73645,3400.0002,2430.1465,-0.00429976,0.23301898,0.08242428,0.24720457196235657,-0.24973005056381226,-0.22210452519357204,0.0,0.26640165969729424,-0.015755057,1.2827827,0.6178016,1.4238884449005127,0
4767,925.73645,3350.0,2430.1465,-0.004784355,0.23412822,0.10424361,0.25633111596107483,-0.2913447916507721,-0.22940423525869846,0.0,0.29141953215003014,-0.0053750128,1.2805272,0.7441794,1.481074571609497,0
4768,925.73645,3300.0,2430.1465,-0.005264032,0.23526709,0.12616847,0.26701459288597107,-0.3337370939552784,-0.23662784323096275,0.0,0.3195285387337208,-0.016222512,1.2823954,0.8906385,1.5614218711853027,0
4769,925.73645,3250.0002,2430.1465,-0.0057200487,0.23644145,0.14822708,0.2791210114955902,-0.3772882781922817,-0.24436381831765175,0.0,0.3505876697599888,-0.009569097,1.279649,1.0242066,1.6390827894210815,0
4770,925.73645,3200.0,2430.1465,-0.0061736414,0.23765166,0.17039879,0.2924930155277252,-0.42119626700878143,-0.2519242912530899,0.0,0.383577149361372,-0.018506933,1.2727451,1.1576935,1.720603585243225,0
4771,925.73645,3150.0002,2430.1465,-0.0066113677,0.23889165,0.19269626,0.30699312686920166,-0.4630559906363487,-0.25889845937490463,0.0,0.4161121994256973,-0.024408134,1.2712982,1.2946353,1.8146281242370605,0
4772,925.73645,3100.0,2430.1465,-0.0070388145,0.24016143,0.21513988,0.3225092589855194,-0.5032557845115662,-0.26579971238970757,0.0,0.44822634756565094,-0.012078015,1.2712729,1.4280064,1.9119316339492798,0
4773,925.73645,3050.0,2430.1465,-0.007457599,0.24146418,0.23772036,0.3389270305633545,-0.5455722808837891,-0.27266451716423035,0.0,0.4829287976026535,-0.020410802,1.2694345,1.5539876,2.006678342819214,0
4774,925.73645,3000.0,2430.1465,-0.007852643,0.24279626,0.26047242,0.3561706840991974,-0.5864099562168121,-0.27934442460536957,0.0,0.516897164285183,-0.010488788,1.2649913,1.692175,2.1127634048461914,0
4775,925.73645,2950.0,2430.1465,-0.008249644,0.24415709,0.28337878,0.3741447329521179,-0.6292591542005539,-0.2860933095216751,0.0,0.5533171743154526,-0.010640757,1.261769,1.8200538,2.2146716117858887,0
4776,925.73645,2900.0002,2430.1465,-0.008612458,0.24554817,0.30646497,0.39279621839523315,-0.6713230460882187,-0.29262033477425575,0.0,0.5894705951213837,-0.022528226,1.2631402,1.956281,2.3287477493286133,0
4777,925.73645,2850.0,2430.1465,-0.008975033,0.24696825,0.32971495,0.4120507538318634,-0.7119635716080666,-0.2985624335706234,0.0,0.6245456486940384,-0.023655677,1.265308,2.0835135,2.4377434253692627,0
4778,925.73645,2800.0002,2430.1465,-0.009332131,0.24841283,0.35314387,0.4318641424179077,-0.7554387897253036,-0.3041645362973213,0.0,0.662709929049015,-0.025790814,1.2607876,2.2255507,2.557992696762085,0
4779,925.73645,2750.0,2430.1465,-0.009670725,0.24987732,0.37675518,0.45219093561172485,-0.7928466126322746,-0.3093517981469631,0.0,0.6956390216946602,-0.02835034,1.2521363,2.3467147,2.660022497177124,0
4780,925.73645,2700.0,2430.1465,-0.009996221,0.2513615,0.40058547,0.47302350401878357,-0.833076573908329,-0.3142535947263241,0.0,0.7314912304282188,-0.012478694,1.2574948,2.4772303,2.7781503200531006,0
4781,925.73645,2650.0002,2430.1465,-0.010300345,0.25286776,0.4246217,0.49431952834129333,-0.8737023174762726,-0.3193664886057377,0.0,0.7679133266210556,-0.012387484,1.2573535,2.6066256,2.8940608501434326,0
4782,925.73645,2600.0,2430.1465,-0.010599515,0.25439852,0.44886303,0.5160512924194336,-0.9138287976384163,-0.32439740747213364,0.0,0.8040197566151619,-0.0078013074,1.2453992,2.731458,3.0019898414611816,0
4783,925.73645,2550.0002,2430.1465,-0.010880847,0.2559576,0.47333616,0.5382190942764282,-0.9603306427598,-0.3290463946759701,0.0,0.846377432346344,-0.012877722,1.2473722,2.879744,3.1383161544799805,0
4784,925.73645,2500.0,2430.1465,-0.011159066,0.25753212,0.4980139,0.5607719421386719,-1.0017940551042557,-0.33352912217378616,0.0,0.8842446580529213,-0.029866619,1.2436055,2.9907854,3.239173412322998,0
4785,925.73645,2450.0,2430.1465,-0.011414848,0.2591203,0.5229329,0.5837228894233704,-1.0420021563768387,-0.33724090456962585,0.0,0.9213479533791542,-0.034206174,1.2333735,3.1336625,3.367821216583252,0
4786,925.73645,2400.0,2430.1465,-0.011688273,0.2607165,0.54802823,0.6069964170455933,-1.0832068771123886,-0.34108318015933037,0.0,0.9594858884811401,-0.039296478,1.2322259,3.247349,3.4734997749328613,0
4787,925.73645,2350.0,2430.1465,-0.011917758,0.2623397,0.5734514,0.6307223439216614,-1.1179502457380295,-0.34445952624082565,0.0,0.9917324706912041,-0.018859567,1.2304312,3.3724113,3.5899128913879395,0
4788,925.73645,2300.0002,2430.1465,-0.012206983,0.26397204,0.59896797,0.6546700596809387,-1.149848997592926,-0.3455442190170288,0.0,1.0219090729951859,-0.012089044,1.2312875,3.4961278,3.706632614135742,0
4789,925.73645,2250.0,2430.1465,-0.012438424,0.26559848,0.6248477,0.6790669560432434,-1.1841614097356796,-0.3470117822289467,0.0,1.0544531047344208,0.00035374914,1.2334886,3.600305,3.8057444095611572,0
4790,925.73645,2200.0002,2430.1465,-0.012704927,0.26723588,0.65091354,0.7037506103515625,-1.2207512706518173,-0.34955402836203575,0.0,1.089061051607132,-0.0030938927,1.2341394,3.747206,3.945207357406616,0
4791,972.1068,3600.0,2411.9717,-0.0026254775,0.21990772,-0.0048899055,0.2199777513742447,-0.07294344203546643,-0.18720177374780178,0.0,0.21059888787567616,-0.012858396,1.2379204,0.07121276,1.240033745765686,0
4792,972.1068,3550.0,2411.9717,-0.0032007946,0.22085969,0.016500965,0.22149837017059326,-0.11582694947719574,-0.19528835453093052,0.0,0.2153457123786211,-0.0055514798,1.240046,0.2039247,1.256714105606079,0
4793,972.1068,3500.0,2411.9717,-0.0037671216,0.22184654,0.037952587,0.225101038813591,-0.15940302051603794,-0.20320551842451096,0.0,0.22679907456040382,-0.01320921,1.2399272,0.3399768,1.2857598066329956,0
4794,972.1068,3450.0,2411.9717,-0.004328125,0.22286828,0.05948338,0.23071037232875824,-0.20174683816730976,-0.2109589371830225,0.0,0.24359054490923882,-0.012553671,1.2361274,0.47493494,1.3242852687835693,0
4795,972.1068,3400.0,2411.9717,-0.004879443,0.22392385,0.081102654,0.23820860683918,-0.24430357664823532,-0.2186185959726572,0.0,0.2653299644589424,-0.013535605,1.2367591,0.6135042,1.3806315660476685,0
4796,972.1068,3350.0,2411.9717,-0.0054123537,0.22501697,0.1028364,0.24746161699295044,-0.2874680832028389,-0.22609342634677887,0.0,0.29078205674886703,-0.021999335,1.234958,0.7529008,1.4465354681015015,0
4797,972.1068,3300.0,2411.9717,-0.0059435046,0.22614257,0.124653816,0.25829124450683594,-0.32955140247941017,-0.23347250744700432,0.0,0.31818216666579247,-0.014215895,1.228188,0.8754152,1.5083101987838745,0
4798,972.1068,3250.0,2411.9717,-0.006458973,0.22729872,0.14660339,0.2705531120300293,-0.3713214844465256,-0.24083730205893517,0.0,0.34745774790644646,-0.024339411,1.2256571,1.0143025,1.5911118984222412,0
4799,972.1068,3200.0,2411.9717,-0.006957933,0.22848882,0.16868673,0.2840964198112488,-0.4133675843477249,-0.2481028437614441,0.0,0.37865837663412094,-0.009549878,1.2280118,1.1458544,1.6796090602874756,0
4800,972.1068,3150.0,2411.9717,-0.007445427,0.2297142,0.19090472,0.29877862334251404,-0.45568906143307686,-0.2552382256835699,0.0,0.4113762564957142,-0.018111432,1.2293495,1.2845509,1.7781168222427368,0
4801,972.1068,3100.0,2411.9717,-0.007928102,0.23096944,0.21323125,0.3144476115703583,-0.4971809573471546,-0.26209351047873497,0.0,0.44423165172338486,-0.020034615,1.2253631,1.4146315,1.8716566562652588,0
4802,972.1068,3050.0,2411.9717,-0.008383382,0.23225202,0.23575468,0.33104613423347473,-0.539930447936058,-0.268728531897068,0.0,0.47899099066853523,-0.023116508,1.2219149,1.5504769,1.974231243133545,0
4803,972.1068,3000.0,2411.9717,-0.008832842,0.2335649,0.25840855,0.3484329879283905,-0.5826786085963249,-0.27522730827331543,0.0,0.5144411064684391,-0.031818103,1.2227736,1.6822926,2.079974889755249,0
4804,972.1068,2950.0,2411.9717,-0.00925841,0.23490347,0.28125513,0.36656486988067627,-0.6228380650281906,-0.2816871181130409,0.0,0.5482553020119667,-0.019154701,1.2201045,1.8127664,2.1852102279663086,0
4805,972.1068,2900.0,2411.9717,-0.009682114,0.2362745,0.30424494,0.38533666729927063,-0.6655556336045265,-0.2878923565149307,0.0,0.584973081946373,-0.026044462,1.2147255,1.947883,2.2957534790039062,0
4806,972.1068,2850.0,2411.9717,-0.010075988,0.23767023,0.32742012,0.404712975025177,-0.707450233399868,-0.2937920093536377,0.0,0.6211145594716072,-0.0044204798,1.2070463,2.08191,2.40651798248291,0
4807,972.1068,2800.0,2411.9717,-0.010475624,0.23909177,0.35081613,0.42467230558395386,-0.7466215118765831,-0.29939497634768486,0.0,0.6553469970822334,-0.021519097,1.2067112,2.2023785,2.5113911628723145,0
4808,972.1068,2750.0,2411.9717,-0.010840522,0.24053873,0.37435114,0.4451012909412384,-0.7874822318553925,-0.3044799119234085,0.0,0.6914645507931709,-0.022956677,1.2122749,2.3430324,2.638169527053833,0
4809,972.1068,2700.0,2411.9717,-0.011215757,0.24200906,0.3981278,0.46604713797569275,-0.8278723284602165,-0.3090539835393429,0.0,0.7274262681603432,-0.02715217,1.203133,2.4729102,2.7501909732818604,0
4810,972.1068,2650.0,2411.9717,-0.011551254,0.24349128,0.42208487,0.4874187707901001,-0.8708740696310997,-0.3143080249428749,0.0,0.7660400569438934,-0.043296795,1.1973257,2.6009324,2.863618850708008,0
4811,972.1068,2600.0,2411.9717,-0.011872873,0.24500234,0.44632047,0.5092828869819641,-0.9149907156825066,-0.31983640789985657,0.0,0.8057912886142731,-0.026970867,1.2023306,2.7292957,2.9825127124786377,0
4812,972.1068,2550.0,2411.9717,-0.01219801,0.24653055,0.47070056,0.5314933061599731,-0.9559749737381935,-0.3240678198635578,0.0,0.8431387841701508,-0.02306227,1.1996919,2.8429348,3.085785388946533,0
4813,972.1068,2500.0,2411.9717,-0.012498776,0.24807195,0.4953637,0.5541490316390991,-0.9947046935558319,-0.3274167776107788,0.0,0.8787217661738396,-0.014890851,1.1962813,2.983734,3.2146506309509277,0
4814,972.1068,2450.0,2411.9717,-0.0127948,0.24963154,0.52021986,0.577155351638794,-1.0318467319011688,-0.3307868577539921,0.0,0.9129894003272057,-0.0007303562,1.2005304,3.1023455,3.3265328407287598,0
4815,972.1068,2400.0,2411.9717,-0.013077621,0.2512039,0.5453233,0.6005430221557617,-1.072775959968567,-0.33494768664240837,0.0,0.9508237019181252,-0.026663369,1.2003449,3.2383263,3.4537365436553955,0
4816,972.1068,2350.0,2411.9717,-0.0133822635,0.25279325,0.5705979,0.6242318749427795,-1.1144669204950333,-0.33881475776433945,0.0,0.9896181896328926,-0.032916557,1.1928916,3.3654568,3.5707664489746094,0
4817,972.1068,2300.0,2411.9717,-0.01364526,0.25439143,0.5961853,0.6483349204063416,-1.1508914232254028,-0.33964261040091515,0.0,1.0242516994476318,-0.04604363,1.191639,3.4964085,3.6941840648651123,0
4818,972.1068,2250.0,2411.9717,-0.013938921,0.25597954,0.6219624,0.672723650932312,-1.186403051018715,-0.3402302712202072,0.0,1.0582424402236938,-0.045908492,1.1841308,3.6290224,3.817600965499878,0
4819,972.1068,2200.0,2411.9717,-0.01418759,0.257581,0.6480547,0.6975128650665283,-1.2211066037416458,-0.34259258955717087,0.0,1.0911881923675537,-0.029174812,1.1686267,3.732532,3.911308526992798,0
4820,1018.1295,3600.0,2392.9087,-0.0030004112,0.21044923,-0.0057721585,0.21054977178573608,-0.07038709335029125,-0.18442188948392868,0.0,0.21304022707045078,-0.015633188,1.1927543,0.06319491,1.1945295333862305,0
4821,1018.1295,3550.0,2392.9087,-0.0036426894,0.2113886,0.015476733,0.21198570728302002,-0.11248985398560762,-0.1924462467432022,0.0,0.21709668077528477,-0.015044499,1.1870011,0.20151676,1.2040793895721436,0
4822,1018.1295,3500.0,2392.9087,-0.004271399,0.2123635,0.036819145,0.2155739963054657,-0.1546919345855713,-0.20014512166380882,0.0,0.2275694888085127,-0.01636335,1.1852233,0.33852422,1.2327289581298828,0
4823,1018.1295,3450.0,2392.9087,-0.0048910254,0.21337317,0.058236793,0.22123190760612488,-0.19671302661299706,-0.2076054234057665,0.0,0.24333669431507587,-0.013614357,1.1862984,0.4706593,1.2763265371322632,0
4824,1018.1295,3400.0,2392.9087,-0.005503492,0.21441557,0.0797386,0.22882868349552155,-0.23778383620083332,-0.2150677815079689,0.0,0.26336535066366196,-0.017726881,1.1821924,0.60018873,1.3259410858154297,0
4825,1018.1295,3350.0,2392.9087,-0.0061030095,0.21548735,0.10134983,0.23820963501930237,-0.2807505764067173,-0.22267328388988972,0.0,0.2880108542740345,-0.01468537,1.181282,0.73579425,1.3917744159698486,0
4826,1018.1295,3300.0,2392.9087,-0.006681506,0.21659695,0.123086676,0.2492171972990036,-0.3239043429493904,-0.23014500178396702,0.0,0.31562985852360725,-0.018623434,1.1855536,0.88350093,1.4786676168441772,0
4827,1018.1295,3250.0,2392.9087,-0.0072562,0.21774133,0.14492418,0.26166191697120667,-0.3655323274433613,-0.23708369955420494,0.0,0.3444203548133373,-0.022668926,1.1870643,1.0051086,1.5555959939956665,0
4828,1018.1295,3200.0,2392.9087,-0.007819091,0.21891315,0.16688402,0.2753804326057434,-0.4058808907866478,-0.24388962239027023,0.0,0.3739759884774685,-0.031829808,1.1797798,1.1403794,1.6411455869674683,0
4829,1018.1295,3150.0,2392.9087,-0.008362275,0.22011285,0.18899642,0.29023998975753784,-0.4482616148889065,-0.25121936947107315,0.0,0.4064667299389839,-0.021072265,1.1740576,1.2782077,1.7357044219970703,0
4830,1018.1295,3100.0,2392.9087,-0.008874966,0.22134991,0.21128456,0.30613023042678833,-0.4922512136399746,-0.25833670794963837,0.0,0.4411836676299572,-0.022530008,1.1738095,1.408887,1.8339300155639648,0
4831,1018.1295,3050.0,2392.9087,-0.009396003,0.22261544,0.2336836,0.3228837847709656,-0.5340042039752007,-0.26476123183965683,0.0,0.4748910926282406,-0.016782893,1.1719126,1.5383548,1.933958649635315,0
4832,1018.1295,3000.0,2392.9087,-0.0098880995,0.22390844,0.25626683,0.34044888615608215,-0.5751985535025597,-0.2711472138762474,0.0,0.5088729001581669,-0.016515512,1.1702645,1.669777,2.039104461669922,0
4833,1018.1295,2950.0,2392.9087,-0.010372854,0.2252328,0.27901328,0.3587280511856079,-0.6154380664229393,-0.2772608511149883,0.0,0.5426735952496529,-0.031823292,1.1649226,1.8075086,2.1506149768829346,0
4834,1018.1295,2900.0,2392.9087,-0.010835128,0.22657968,0.30192125,0.3776402771472931,-0.657870389521122,-0.28292378783226013,0.0,0.578994408249855,-0.024991062,1.1643465,1.9389237,2.261802911758423,0
4835,1018.1295,2850.0,2392.9087,-0.011274834,0.22794707,0.3250568,0.39717617630958557,-0.701023206114769,-0.28893428295850754,0.0,0.6161576509475708,-0.049199224,1.1700288,2.0680277,2.3765788078308105,0
4836,1018.1295,2800.0,2392.9087,-0.011721404,0.22934596,0.34830976,0.4172009825706482,-0.7427693530917168,-0.29462777078151703,0.0,0.6526194214820862,-0.021506945,1.1653337,2.2024124,2.4918036460876465,0
4837,1018.1295,2750.0,2392.9087,-0.012122968,0.23076145,0.37184823,0.4378001093864441,-0.7819848209619522,-0.2993205524981022,0.0,0.6872101500630379,-0.030183548,1.1577322,2.3276315,2.5998313426971436,0
4838,1018.1295,2700.0,2392.9087,-0.012530122,0.23219351,0.39552426,0.45881399512290955,-0.8190199732780457,-0.30401770398020744,0.0,0.7200110405683517,-0.016199213,1.1576912,2.4451103,2.705379009246826,0
4839,1018.1295,2650.0,2392.9087,-0.012914673,0.23365225,0.41944146,0.4803033471107483,-0.8620690181851387,-0.3092441186308861,0.0,0.7585967183113098,-0.0155954575,1.1608404,2.5900345,2.838322162628174,0
4840,1018.1295,2600.0,2392.9087,-0.013284839,0.23513635,0.4435771,0.5022212862968445,-0.9064416661858559,-0.31395575776696205,0.0,0.7987665235996246,-0.03020986,1.1555791,2.716645,2.9523611068725586,0
4841,1018.1295,2550.0,2392.9087,-0.013620015,0.2366396,0.46797818,0.5245830416679382,-0.9487233981490135,-0.3179207928478718,0.0,0.8374202251434326,-0.03481429,1.1492206,2.8486142,3.071892499923706,0
4842,1018.1295,2500.0,2392.9087,-0.013986681,0.23815657,0.49250513,0.5472435355186462,-0.9895730316638947,-0.3209557272493839,0.0,0.8751150593161583,-0.051006,1.1496817,2.9764245,3.191155195236206,0
4843,1018.1295,2450.0,2392.9087,-0.014304757,0.23967306,0.5173246,0.5703266859054565,-1.0268259346485138,-0.32425034791231155,0.0,0.9095390513539314,-0.042585567,1.1380268,3.0908017,3.2939298152923584,0
4844,1018.1295,2400.0,2392.9087,-0.014608931,0.24121504,0.54241025,0.5938072204589844,-1.0661067813634872,-0.32858793810009956,0.0,0.9458210617303848,-0.024770882,1.1324754,3.2239866,3.4171924591064453,0
4845,1018.1295,2350.0,2392.9087,-0.014915691,0.24277435,0.56771535,0.6176265478134155,-1.1077098846435547,-0.3325914964079857,0.0,0.9845431372523308,-0.019328324,1.1333673,3.3374925,3.5247342586517334,0
4846,1018.1295,2300.0,2392.9087,-0.0152337635,0.24435444,0.59321153,0.6417484879493713,-1.1406774371862411,-0.3338686190545559,0.0,1.0158057063817978,-0.0082640415,1.1250304,3.4645782,3.642672538757324,0
4847,1018.1295,2250.0,2392.9087,-0.015558373,0.24591763,0.61892796,0.6661751866340637,-1.1762173026800156,-0.33415914699435234,0.0,1.0499753206968307,-0.03200626,1.1287631,3.5943904,3.767595052719116,0
4848,1063.7786,3600.0,2372.9673,-0.0034111952,0.20058231,-0.0066988394,0.20072312653064728,-0.0660916049964726,-0.181606013327837,0.0,0.21575684286653996,-0.009510001,1.1352584,0.063491255,1.1370723247528076,0
4849,1063.7786,3550.0,2372.9673,-0.0041129924,0.20150562,0.014444128,0.20206449925899506,-0.1080388268455863,-0.1894604042172432,0.0,0.21902639605104923,-0.015458273,1.1377797,0.19557424,1.1545696258544922,0
4850,1063.7786,3500.0,2372.9673,-0.004817841,0.20246397,0.035642534,0.20563380420207977,-0.1487300107255578,-0.19679133035242558,0.0,0.22809952311217785,-0.013877923,1.1372578,0.32987374,1.1842148303985596,0
4851,1063.7786,3450.0,2372.9673,-0.0055082003,0.20345424,0.056930542,0.21134108304977417,-0.19065763615071774,-0.20408771373331547,0.0,0.24322568997740746,-0.02351839,1.1346017,0.4675152,1.2273731231689453,0
4852,1063.7786,3400.0,2372.9673,-0.006176493,0.20447712,0.07833475,0.219055637717247,-0.2331998199224472,-0.21163376234471798,0.0,0.2631077468395233,-0.021636492,1.1350136,0.5989557,1.283538818359375,0
4853,1063.7786,3350.0,2372.9673,-0.006839088,0.20553784,0.099829316,0.2286011278629303,-0.27477373741567135,-0.21914837136864662,0.0,0.28627557680010796,-0.02374411,1.133055,0.7350806,1.3508223295211792,0
4854,1063.7786,3300.0,2372.9673,-0.007488262,0.20663004,0.12143764,0.23978979885578156,-0.31582677736878395,-0.226318484172225,0.0,0.31197382882237434,-0.025611509,1.1253937,0.86299574,1.4184247255325317,0
4855,1063.7786,3250.0,2372.9673,-0.008123312,0.20774932,0.14316724,0.2524334192276001,-0.3568752259016037,-0.2331408467143774,0.0,0.33976513519883156,-0.01507693,1.1203927,0.99921095,1.5013092756271362,0
4856,1063.7786,3200.0,2372.9673,-0.008741135,0.20889889,0.1650336,0.26636675000190735,-0.39817334339022636,-0.2398751899600029,0.0,0.3693748377263546,-0.023927301,1.124809,1.138989,1.6009571552276611,0
4857,1063.7786,3150.0,2372.9673,-0.009339969,0.21008067,0.18704559,0.2814376950263977,-0.44093262031674385,-0.2469433695077896,0.0,0.40155771747231483,-0.022110926,1.1266696,1.2625685,1.6923216581344604,0
4858,1063.7786,3100.0,2372.9673,-0.009923931,0.21129681,0.20921664,0.2975171208381653,-0.48527707532048225,-0.253941111266613,0.0,0.4363628104329109,-0.03794752,1.1247088,1.4005405,1.7966423034667969,0
4859,1063.7786,3050.0,2372.9673,-0.010489527,0.21254195,0.23152937,0.31446775794029236,-0.5278074592351913,-0.26033590734004974,0.0,0.4706832394003868,-0.034734298,1.1224438,1.5304053,1.8982168436050415,0
4860,1063.7786,3000.0,2372.9673,-0.01103798,0.21381386,0.25402397,0.33221435546875,-0.5672746151685715,-0.2664511501789093,0.0,0.50310093536973,-0.029702496,1.1179222,1.6682378,2.008394718170166,0
